time_s,EAR,below_threshold
4.795472860336304,0.1428410682479108,1
4.827563047409058,0.14265922409590814,1
4.860864162445068,0.17954727734450648,1
4.898230314254761,0.1786551004657963,1
4.932304382324219,0.17465501730235192,1
4.964909553527832,0.1723159109823466,1
4.998244047164917,0.18238755079897495,1
5.032841920852661,0.17873953887618652,1
5.065560340881348,0.1570019341435125,1
5.100139856338501,0.1680220190278274,1
5.134294509887695,0.16030825155144318,1
5.16597843170166,0.1454207984342141,1
5.198998928070068,0.13842677427886513,1
5.23446798324585,0.13259208724242028,1
5.271973133087158,0.13349368443924267,1
5.304718255996704,0.13857782601630056,1
5.339293479919434,0.13726050245828286,1
5.372876405715942,0.13303420572252828,1
5.408182382583618,0.1502387085872183,1
5.4406678676605225,0.1522740138455301,1
5.4768006801605225,0.15511406194843425,1
5.510384798049927,0.1596206455687631,1
5.543290853500366,0.15662015423134673,1
5.577301263809204,0.15869738006729198,1
5.610886096954346,0.154768449106807,1
5.644671678543091,0.15956428352961233,1
5.679052114486694,0.15550951914906422,1
5.713209867477417,0.14913502011872265,1
5.752396106719971,0.11819226251332299,1
5.786333322525024,0.12394010529721478,1
5.820396423339844,0.11648098521013908,1
5.85243821144104,0.11946691760253897,1
5.886252403259277,0.1790608875219485,1
5.92184042930603,0.18618548700404972,1
5.955152750015259,0.1530116684857304,1
5.989023208618164,0.15433026882941991,1
6.024344205856323,0.20211861887753746,1
6.0570855140686035,0.20007466365048415,1
6.089850902557373,0.20089567041265835,1
6.122833728790283,0.20526623177734252,1
6.156470775604248,0.22184219079339668,0
6.189180612564087,0.2194984114568932,0
6.228957414627075,0.24444052038542607,0
6.261834383010864,0.24938226977346667,0
6.293420314788818,0.23374117688098484,0
6.3274312019348145,0.23375627467715532,0
6.36161470413208,0.23587778075045218,0
6.394289493560791,0.23844075889987654,0
6.427872657775879,0.2493535501426452,0
6.463355541229248,0.24459213086776876,0
6.495721340179443,0.23325921957804588,0
6.53099250793457,0.23710602641472608,0
6.564522743225098,0.23741605464300877,0
6.597565412521362,0.2420952861538313,0
6.629852294921875,0.2455339459519265,0
6.663379430770874,0.25377853781030757,0
6.696281433105469,0.2521452205137445,0
6.735257863998413,0.24875924193831275,0
6.7730393409729,0.24812996446425822,0
6.8094117641448975,0.2491568693982849,0
6.844480037689209,0.2529636467743538,0
6.881913900375366,0.25284682850642964,0
6.917213678359985,0.2857005483183533,0
6.961787700653076,0.2795866054100756,0
6.9976561069488525,0.35611454992181657,0
7.061052083969116,0.3954507475059337,0
7.108044624328613,0.3952746651450947,0
7.14033579826355,0.41142928007243107,0
7.1728222370147705,0.41716763626974795,0
7.213876724243164,0.4287551344449714,0
7.246943473815918,0.42621728589602886,0
7.282490968704224,0.4329755122214396,0
7.317140340805054,0.4345863502386425,0
7.352701902389526,0.42585194343822974,0
7.385548114776611,0.4302154470976105,0
7.425666570663452,0.428995444736199,0
7.459505796432495,0.421520640528767,0
7.491569519042969,0.4368818046398849,0
7.5242760181427,0.4318966761616896,0
7.5578484535217285,0.43134934536979463,0
7.591632843017578,0.43791683159654293,0
7.625316619873047,0.42615417291626484,0
7.661027669906616,0.4261616503811386,0
7.693131685256958,0.41926035460359035,0
7.7293455600738525,0.41781498159663966,0
7.766639471054077,0.42930823626865344,0
7.8006062507629395,0.43535683933363556,0
7.834350109100342,0.4229639689270098,0
7.8710222244262695,0.4148425956382115,0
7.9051244258880615,0.43124901003482463,0
7.940216302871704,0.4297435869868821,0
7.975748300552368,0.4262741561641044,0
8.011840343475342,0.41456302781920373,0
8.045208215713501,0.4203804366780975,0
8.07878828048706,0.4275924366498177,0
8.113497734069824,0.3481057807218608,0
8.149415731430054,0.3452159217497084,0
8.183982372283936,0.030941889515034546,1
8.220163345336914,0.0388246723381091,1
8.252261400222778,0.048226103321398886,1
8.285841703414917,0.043131334819767116,1
8.323219776153564,0.17277006372181714,1
8.35645842552185,0.17787487077411251,1
8.389503002166748,0.2632508125345226,0
8.424181699752808,0.262799432429732,0
8.45804500579834,0.2757645290718045,0
8.531311273574829,0.29050725022326285,0
8.56275224685669,0.29072940270080205,0
8.598026037216187,0.2899745003756923,0
8.632715940475464,0.2932996963432629,0
8.666343927383423,0.281043162022974,0
8.70150113105774,0.2815184330755356,0
8.73757791519165,0.27912425985802897,0
8.772355079650879,0.28157408767826086,0
8.805933475494385,0.2865861533222147,0
8.839689254760742,0.2865006127456515,0
8.880980730056763,0.27492573447559177,0
8.918054580688477,0.2758236758090664,0
8.95490026473999,0.2831095212455769,0
8.987529516220093,0.27857495791416687,0
9.021115064620972,0.2728841655557188,0
9.053809642791748,0.28167347269152027,0
9.090057134628296,0.2793199603646176,0
9.122624397277832,0.2791006869815823,0
9.155516624450684,0.28596624931594095,0
9.188099145889282,0.2849631032999236,0
9.221720695495605,0.27937651706004885,0
9.253856420516968,0.2802110765847796,0
9.286471128463745,0.2793871913476066,0
9.32064437866211,0.27410357023202214,0
9.358846426010132,0.263456898598742,0
9.390244722366333,0.2697126448664253,0
9.42258334159851,0.2284472893627081,0
9.45596694946289,0.23051453226175883,0
9.489661455154419,0.2534947677676811,0
9.522801637649536,0.2505975032350834,0
9.556497812271118,0.2483458659311523,0
9.588058948516846,0.24878821539317086,0
9.623223066329956,0.23052396708734374,0
9.65753698348999,0.22779783665378972,0
9.69173288345337,0.23027531514212823,0
9.726842880249023,0.23922576531976175,0
9.761908531188965,0.24756355740162894,0
9.793681621551514,0.24627543603545288,0
9.82882022857666,0.24026862543783656,0
9.862749338150024,0.23895768281370197,0
9.895808935165405,0.24852420594830602,0
9.933068990707397,0.24874489852861648,0
9.965710163116455,0.2602568374157025,0
10.001351833343506,0.26434027632011314,0
10.033619403839111,0.2691851860829363,0
10.070236206054688,0.2721779755632077,0
10.102423667907715,0.27935114095930036,0
10.133299112319946,0.2789552085367212,0
10.165518283843994,0.2710988402691551,0
10.200024127960205,0.26656963904860187,0
10.233132362365723,0.26124086449255823,0
10.27072262763977,0.26093104852177784,0
10.303868532180786,0.2886873827954519,0
10.341459512710571,0.2949181487356271,0
10.375998735427856,0.313217888809249,0
10.40905499458313,0.29643070806371874,0
10.440928936004639,0.3504855697557567,0
10.474161148071289,0.3586834277212376,0
10.507229804992676,0.4011418328429768,0
10.545349359512329,0.40431985923312563,0
10.578867673873901,0.43369536354219385,0
10.613174200057983,0.44271832686789986,0
10.645453691482544,0.43603399583238345,0
10.680749654769897,0.45074844724915075,0
10.713551998138428,0.45980920751979415,0
10.748620986938477,0.4529035936208246,0
10.78390121459961,0.4681042602705632,0
10.822554588317871,0.46932652837443906,0
10.856958866119385,0.48239711624015447,0
10.933161973953247,0.4765303814524404,0
10.970464706420898,0.47572367005884497,0
11.004690647125244,0.4838001293166435,0
11.03724455833435,0.48350297704464995,0
11.071535587310791,0.46296185263917544,0
11.103599548339844,0.46205367068219383,0
11.137921571731567,0.4224409526935277,0
11.174148797988892,0.4277186990875177,0
11.206539154052734,0.4003008089684701,0
11.239138126373291,0.40388825014908225,0
11.27769684791565,0.3467770277025699,0
11.311091423034668,0.3495804951855559,0
11.345175504684448,0.2847835545493272,0
11.381263256072998,0.2979804164912483,0
11.415354013442993,0.2732853120480401,0
11.44887375831604,0.27356838139962314,0
11.485408306121826,0.29766577494763,0
11.518464088439941,0.2790273798353028,0
11.551669359207153,0.2654553293573103,0
11.586200714111328,0.28269557139646007,0
11.62326431274414,0.2946155779576962,0
11.660529613494873,0.29231264818027125,0
11.69459080696106,0.28142934670984426,0
11.72902226448059,0.27814885512359366,0
11.76658296585083,0.2832522426135122,0
11.802719354629517,0.28556238100268583,0
11.835782051086426,0.286502706081611,0
11.872802019119263,0.29238137081901,0
11.907243013381958,0.29023961711952656,0
11.941343307495117,0.28067525439870555,0
11.975877523422241,0.2853830036399322,0
12.011476755142212,0.28543388503668915,0
12.045183897018433,0.28781227220789257,0
12.080773830413818,0.2895449187915898,0
12.114842891693115,0.2923245955868525,0
12.151560068130493,0.28927788498421064,0
12.189606428146362,0.30663172752583734,0
12.228021383285522,0.30560479825625075,0
12.260798454284668,0.3274192085732457,0
12.32356333732605,0.36346443924170957,0
12.356869459152222,0.3613859792880847,0
12.391985177993774,0.3885269435295834,0
12.425557613372803,0.3898975842646349,0
12.463915348052979,0.39995727654542845,0
12.496978044509888,0.3922097185843396,0
12.531726360321045,0.41951506365350066,0
12.565765380859375,0.41561191741153813,0
12.599837303161621,0.4578434854312994,0
12.635115385055542,0.4496887637265807,0
12.671651840209961,0.4491436980101821,0
12.705812215805054,0.4523961290467806,0
12.740416049957275,0.4519940735121556,0
12.814538717269897,0.45044291104187756,0
12.858944654464722,0.4415069776560918,0
12.934945344924927,0.43146532009096084,0
12.978657484054565,0.4336017774269074,0
13.01315689086914,0.42010736049088476,0
13.047809362411499,0.4274893215735237,0
13.083287239074707,0.4215700320777661,0
13.11769413948059,0.4093205398874934,0
13.151835203170776,0.3815573720683887,0
13.186461210250854,0.38025597485883056,0
13.224288940429688,0.3571108019686571,0
13.25977349281311,0.36607146209167973,0
13.296074867248535,0.34144265495219106,0
13.330825805664062,0.34675745317577894,0
13.364565134048462,0.34279360706871287,0
13.399278402328491,0.3398628223616164,0
13.432793617248535,0.33003271256331734,0
13.469297647476196,0.3240901003092695,0
13.503702640533447,0.32019835103369243,0
13.538544416427612,0.3235250162072466,0
13.574102401733398,0.2811835044428813,0
13.608654975891113,0.28291321263227165,0
13.644232749938965,0.04928685196558663,1
13.682762384414673,0.0482551318634252,1
13.717617273330688,0.05386602703018118,1
13.752098560333252,0.055063330629638196,1
13.786818504333496,0.16755007974162572,1
13.822415351867676,0.16520432109968194,1
13.857359170913696,0.18359149241795925,1
13.898637533187866,0.19539367047826683,1
13.932397603988647,0.21393022316115248,1
13.989176034927368,0.1942080789825692,1
14.026157855987549,0.1898373909264106,1
14.059520721435547,0.04639707703331325,1
14.093652725219727,0.046434019472100206,1
14.133554458618164,0.03747751556484684,1
14.167738914489746,0.03652473602561897,1
14.200481414794922,0.044806268351209724,1
14.234960794448853,0.048165083110898586,1
14.268588304519653,0.048143379451731666,1
14.30282974243164,0.05045901706990593,1
14.33712387084961,0.07623875106143771,1
14.371201992034912,0.07187563812051256,1
14.409496545791626,0.23379616055952257,0
14.446532249450684,0.23476064810292013,0
14.48125171661377,0.24201325259588974,0
14.514667749404907,0.24539960215645484,0
14.54837679862976,0.22924923104557862,0
14.582909107208252,0.2305121429759191,0
14.621378898620605,0.23389578755964047,0
14.655906200408936,0.23302791138901563,0
14.691383361816406,0.2452260479804863,0
14.725970983505249,0.24374841141326098,0
14.76232123374939,0.22203938118418037,0
14.79702091217041,0.22406469842997556,0
14.830136775970459,0.22566994935092782,0
14.869975566864014,0.21465373392392506,1
14.905107975006104,0.20431319420540864,1
14.94158148765564,0.20634023928330358,1
14.975418090820312,0.2260544652849742,0
15.010337591171265,0.22066375718117542,0
15.044748544692993,0.22076197951384338,0
15.080864667892456,0.21717931768226734,0
15.114745140075684,0.058240462282849674,1
15.147180557250977,0.06053960092546335,1
15.179586172103882,0.05404996075288389,1
15.214800357818604,0.04585455046952132,1
15.25093126296997,0.05632299521741173,1
15.285590171813965,0.05114950138758746,1
15.320996761322021,0.04896433372609221,1
15.361213445663452,0.04387537623491759,1
15.395737409591675,0.04732216795581436,1
15.429319620132446,0.0489355539654831,1
15.468416213989258,0.23315474149535087,0
15.525256872177124,0.23723541131170722,0
15.5668044090271,0.24799338587516995,0
15.606049537658691,0.24734399575634666,0
15.642476081848145,0.2493601472472291,0
15.67757797241211,0.2413415923645288,0
15.715260982513428,0.24596345009508636,0
15.753270864486694,0.2595222159506495,0
15.788015842437744,0.25301231403909924,0
15.826659917831421,0.2934915163475602,0
15.861783981323242,0.28863499405026993,0
15.89915418624878,0.2866011781972974,0
15.936184406280518,0.29029676083372347,0
15.972678899765015,0.2810406414711194,0
16.012491464614868,0.2891817968515207,0
16.04901099205017,0.29297123359054467,0
16.093279123306274,0.2858460216086198,0
16.13093400001526,0.30169871882032334,0
16.16496467590332,0.3041498648040602,0
16.208125829696655,0.2820473181453531,0
16.259930849075317,0.22582204072095602,0
16.298362970352173,0.2204861423266557,0
16.33551859855652,0.056504485463338625,1
16.36950659751892,0.051233203625340853,1
16.411842584609985,0.03684514054470623,1
16.447608470916748,0.03788843233516503,1
16.48445701599121,0.15447622424214708,1
16.5212881565094,0.16168619254403396,1
16.564280033111572,0.242208653664989,0
16.598419427871704,0.24509632850744925,0
16.63270854949951,0.05382975537346807,1
16.66635823249817,0.055729678347642184,1
16.700733184814453,0.05632759586583991,1
16.74001908302307,0.062355704942279905,1
16.775588512420654,0.1811166918374288,1
16.821823358535767,0.18389747729781197,1
16.85784387588501,0.2689036612747832,0
16.933170318603516,0.2743285011323396,0
16.968718767166138,0.27844243844187877,0
17.004101037979126,0.2829711973454415,0
17.036802053451538,0.2831661245534645,0
17.069379329681396,0.2858499777904341,0
17.10200810432434,0.28713145273891383,0
17.13548183441162,0.299531371470399,0
17.169519901275635,0.30616097596923797,0
17.20321297645569,0.30881451326085274,0
17.236055850982666,0.30159444123728174,0
17.271687984466553,0.3133846382555357,0
17.3042631149292,0.31169551798352013,0
17.339466094970703,0.29668303493005843,0
17.37195348739624,0.300486186312368,0
17.40721106529236,0.3191892948444761,0
17.440237998962402,0.31983307407364275,0
17.47738027572632,0.3144792973163477,0
17.51271104812622,0.31679540212013135,0
17.54506230354309,0.2811847773500933,0
17.584824562072754,0.28295669240393295,0
17.61855435371399,0.07152506210951882,1
17.651532411575317,0.06148535703956205,1
17.683808088302612,0.05813287770363342,1
17.717052221298218,0.05530389747730772,1
17.754931688308716,0.05452998154606449,1
17.787477493286133,0.053123654356314956,1
17.819420099258423,0.04725505490157418,1
17.85331130027771,0.0447984431228122,1
17.88985514640808,0.061424915014997944,1
17.928974151611328,0.059391341683963386,1
17.962789058685303,0.20393695777966242,1
17.999104499816895,0.1928035235070652,1
18.033741235733032,0.2845864423738679,0
18.066659450531006,0.28775571818667356,0
18.100985050201416,0.30019928506318005,0
18.137519359588623,0.2975253130270825,0
18.17143154144287,0.31504015341161207,0
18.206753492355347,0.30937131623732184,0
18.239675045013428,0.30127209086666157,0
18.27186131477356,0.30472092316782606,0
18.30392861366272,0.31188582820635274,0
18.3388774394989,0.31369405100473335,0
18.372226238250732,0.3246668943564153,0
18.40541172027588,0.3207659734928954,0
18.43907117843628,0.2528194864386625,0
18.477885246276855,0.2671675299007324,0
18.51209282875061,0.06883873771913601,1
18.546282052993774,0.04304447460344744,1
18.581165075302124,0.04616695638492409,1
18.613717079162598,0.04179818150546277,1
18.64770817756653,0.062393723086150085,1
18.68721628189087,0.06298048559745445,1
18.723056316375732,0.09809033432161651,1
18.758499145507812,0.09616129848046015,1
18.792536735534668,0.2819455690580951,0
18.85212993621826,0.29833957381723897,0
18.89251708984375,0.3039904870797169,0
18.933822870254517,0.30870155297263663,0
18.967586994171143,0.30824550369343917,0
18.999743700027466,0.30642419691425227,0
19.03345799446106,0.3122303910605575,0
19.065268754959106,0.28847522150049065,0
19.097721815109253,0.2901015859457812,0
19.131290912628174,0.3029750994542544,0
19.163729667663574,0.3082386550929408,0
19.199163913726807,0.2895430008029736,0
19.23393416404724,0.2938395630596589,0
19.26528310775757,0.3169652657899723,0
19.297200918197632,0.32101804949786483,0
19.33197021484375,0.302625266648223,0
19.36533522605896,0.3031391353742882,0
19.400848388671875,0.30226945747970246,0
19.43336772918701,0.30504413083972376,0
19.4690101146698,0.25848519675533305,0
19.501292943954468,0.2635785112027058,0
19.537853479385376,0.055680504599649516,1
19.573618412017822,0.051006363691640744,1
19.60687255859375,0.058023738145882894,1
19.6415593624115,0.054461215193012766,1
19.67665934562683,0.048163816689790195,1
19.709885835647583,0.04694189789642425,1
19.74950647354126,0.04156674460111619,1
19.783900022506714,0.044551522673370314,1
19.814729928970337,0.09599044146765615,1
19.85058093070984,0.10296940211536704,1
19.88901925086975,0.2548644653220899,0
19.922035455703735,0.23528775719603007,0
19.95472764968872,0.25981286525012803,0
19.98702907562256,0.25694149840799235,0
20.02120351791382,0.2859025202176606,0
